client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
7caab17b667a3d99c5d8e044abc1e645ee3c67cb69139ead9eb5f83b4db3e8f58b275ebb57ec35682444ab741250a78db6c37cd3ac385e8135e805a212d0c13e	common_voice_uk_25545814.wav	До епохи неоліту кремінь служив основним матеріалом для виготовлення знарядь і зброї.	2	0	twenties	male		uk	
7caab17b667a3d99c5d8e044abc1e645ee3c67cb69139ead9eb5f83b4db3e8f58b275ebb57ec35682444ab741250a78db6c37cd3ac385e8135e805a212d0c13e	common_voice_uk_25549085.wav	Ні вітрів-стрибожичів	2	0	twenties	male		uk	
7caab17b667a3d99c5d8e044abc1e645ee3c67cb69139ead9eb5f83b4db3e8f58b275ebb57ec35682444ab741250a78db6c37cd3ac385e8135e805a212d0c13e	common_voice_uk_25549120.wav	— То нєма толку, — ледь чутно мовила молодиця.	2	0	twenties	male		uk	
7caab17b667a3d99c5d8e044abc1e645ee3c67cb69139ead9eb5f83b4db3e8f58b275ebb57ec35682444ab741250a78db6c37cd3ac385e8135e805a212d0c13e	common_voice_uk_25549139.wav	Гейнсвіл відзначений як одне з найкращих місць для життя й розважання.	2	0	twenties	male		uk	
7caab17b667a3d99c5d8e044abc1e645ee3c67cb69139ead9eb5f83b4db3e8f58b275ebb57ec35682444ab741250a78db6c37cd3ac385e8135e805a212d0c13e	common_voice_uk_25549180.wav	Правопис окремих слів	2	0	twenties	male		uk	
7caab17b667a3d99c5d8e044abc1e645ee3c67cb69139ead9eb5f83b4db3e8f58b275ebb57ec35682444ab741250a78db6c37cd3ac385e8135e805a212d0c13e	common_voice_uk_25549209.wav	Й тільки дружину Гана-Гунтера звали, як і раніше, Брунгільда.	2	0	twenties	male		uk	
7caab17b667a3d99c5d8e044abc1e645ee3c67cb69139ead9eb5f83b4db3e8f58b275ebb57ec35682444ab741250a78db6c37cd3ac385e8135e805a212d0c13e	common_voice_uk_25549217.wav	— Темно, — тільки й сказав Богдан, і вони погнали далі.	2	0	twenties	male		uk	
7caab17b667a3d99c5d8e044abc1e645ee3c67cb69139ead9eb5f83b4db3e8f58b275ebb57ec35682444ab741250a78db6c37cd3ac385e8135e805a212d0c13e	common_voice_uk_25549229.wav	— То не волієш?	2	0	twenties	male		uk	
7caab17b667a3d99c5d8e044abc1e645ee3c67cb69139ead9eb5f83b4db3e8f58b275ebb57ec35682444ab741250a78db6c37cd3ac385e8135e805a212d0c13e	common_voice_uk_25550949.wav	Вони узяли інтерв'ю у глави держави?	2	0	twenties	male		uk	
7caab17b667a3d99c5d8e044abc1e645ee3c67cb69139ead9eb5f83b4db3e8f58b275ebb57ec35682444ab741250a78db6c37cd3ac385e8135e805a212d0c13e	common_voice_uk_25551194.wav	Щастя – як поцілунок: щоб насолодитися ним, його потрібно з кимось розділити.	2	0	twenties	male		uk	
7caab17b667a3d99c5d8e044abc1e645ee3c67cb69139ead9eb5f83b4db3e8f58b275ebb57ec35682444ab741250a78db6c37cd3ac385e8135e805a212d0c13e	common_voice_uk_25551751.wav	Богдан замислився, бо над таким варто було й справді подумати.	2	0	twenties	male		uk	
7caab17b667a3d99c5d8e044abc1e645ee3c67cb69139ead9eb5f83b4db3e8f58b275ebb57ec35682444ab741250a78db6c37cd3ac385e8135e805a212d0c13e	common_voice_uk_25551752.wav	Княжна Іладіка зробила, як він сказав, тоді пропливла до столу й тихо йойкнула:	2	1	twenties	male		uk	
7caab17b667a3d99c5d8e044abc1e645ee3c67cb69139ead9eb5f83b4db3e8f58b275ebb57ec35682444ab741250a78db6c37cd3ac385e8135e805a212d0c13e	common_voice_uk_25551928.wav	Закінчив я військово-фельдшерську школу.	2	0	twenties	male		uk	
7caab17b667a3d99c5d8e044abc1e645ee3c67cb69139ead9eb5f83b4db3e8f58b275ebb57ec35682444ab741250a78db6c37cd3ac385e8135e805a212d0c13e	common_voice_uk_25551935.wav	— Віталій по-латині означає живий, жвавий.	2	1	twenties	male		uk	
7caab17b667a3d99c5d8e044abc1e645ee3c67cb69139ead9eb5f83b4db3e8f58b275ebb57ec35682444ab741250a78db6c37cd3ac385e8135e805a212d0c13e	common_voice_uk_25551952.wav	— Що жде мене взавтра? — тихо спитав князь.	2	0	twenties	male		uk	
7caab17b667a3d99c5d8e044abc1e645ee3c67cb69139ead9eb5f83b4db3e8f58b275ebb57ec35682444ab741250a78db6c37cd3ac385e8135e805a212d0c13e	common_voice_uk_25552092.wav	— Що рече вісник?	2	0	twenties	male		uk	
7caab17b667a3d99c5d8e044abc1e645ee3c67cb69139ead9eb5f83b4db3e8f58b275ebb57ec35682444ab741250a78db6c37cd3ac385e8135e805a212d0c13e	common_voice_uk_25552093.wav	— Тепер найможнішим оружжям є...	2	0	twenties	male		uk	
7caab17b667a3d99c5d8e044abc1e645ee3c67cb69139ead9eb5f83b4db3e8f58b275ebb57ec35682444ab741250a78db6c37cd3ac385e8135e805a212d0c13e	common_voice_uk_25552626.wav	— Страхітне?	2	0	twenties	male		uk	
7caab17b667a3d99c5d8e044abc1e645ee3c67cb69139ead9eb5f83b4db3e8f58b275ebb57ec35682444ab741250a78db6c37cd3ac385e8135e805a212d0c13e	common_voice_uk_25552678.wav	— Твій дядько, княже, — відповів гладун.	2	0	twenties	male		uk	
7caab17b667a3d99c5d8e044abc1e645ee3c67cb69139ead9eb5f83b4db3e8f58b275ebb57ec35682444ab741250a78db6c37cd3ac385e8135e805a212d0c13e	common_voice_uk_25552728.wav	антибіотикотерапія	2	0	twenties	male		uk	
7caab17b667a3d99c5d8e044abc1e645ee3c67cb69139ead9eb5f83b4db3e8f58b275ebb57ec35682444ab741250a78db6c37cd3ac385e8135e805a212d0c13e	common_voice_uk_25552836.wav	— Учинив єсмь требу всеміжному Юру. Нарікаю йому сина свого!	2	0	twenties	male		uk	
7caab17b667a3d99c5d8e044abc1e645ee3c67cb69139ead9eb5f83b4db3e8f58b275ebb57ec35682444ab741250a78db6c37cd3ac385e8135e805a212d0c13e	common_voice_uk_25552930.wav	Вбити хотіли. А ось вам – дулю!	2	0	twenties	male		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25155072.wav	антиблокувальний	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25155493.wav	Це переважно дитячі ласощі.	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25155662.wav	Там же насєяв дубини, грабини, лєщини, ольшини.	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25155685.wav	Зрозуміти предмет, явище, подію, ім'я, назване в поемі, — тільки половина справи.	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25155687.wav	Тільки зарано було ще радіти, бо не так чужі воші, як свої гниди.	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25155770.wav	Богдан Гатило, раптом щось пригадавши, звернувся до старого конюшого Войслава:	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25155804.wav	Звичайно, Котляревський не перший вдався до побудови підказаних життєвою логікою словесних рядів.	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25155805.wav	"Так, серед вишикуваних понад дорогою в пекло грішників зустрічаємо і ""сімейну групу""."	2	1	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25155806.wav	Вживання м'якого знака	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25155818.wav	— Не люба єси йому.	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25155843.wav	— Пустіть! — глухо проказав Юрко й спробував здибити коня, Гатило ж тримав міцно.	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25155900.wav	Лавинії к Петру мандрик	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25155989.wav	Відтоді виховувалась у віденському герцогському дворі.	2	1	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25156059.wav	Дерг стратив та ув'язнив десятки тисяч його опонентів без суду та слідства.	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25156093.wav	А хто перший хіпан у Європі?	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25156144.wav	В огородах насєяв свокли, репи, редьки, морхви, пастернаку і іншого хвасту і дерева.	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25156253.wav	— Моя сулиця пробиває щит, не те що калантир.	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25156361.wav	Сів та й заснув.	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25156369.wav	антиалергічний	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25156392.wav	І знову зі сходу солдатиків соває кремлівський виродок закомплексований.	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25156413.wav	Чого ви на одній нозі скачете?	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25156416.wav	— Пощо питаєш?	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25156567.wav	Серпанків вісім на намітки	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25156571.wav	Чергування і з іншими голосними	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25156607.wav	— Мені — робів, а собі морзаків? Ха-ха!	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25156632.wav	— Що було в кварті, речу? — підвищила голос Гримільда.	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25156662.wav	князя Ярослава Всеволодовича	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25156766.wav	— Що... ректи? — протяг Вишата.	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25156806.wav	Від цього шлюбу народилось п'ятеро дітей.	2	1	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25156813.wav	Праця в газеті мені полюбилася	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25156829.wav	Зразок офіційно- ділового стилю	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25156866.wav	Дуже поширеними були також чернь і позолота.	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25156899.wav	— Не знаю. Ти був єси в греках...	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25156903.wav	амурчик	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25156982.wav	Велій болярин зам'явся:	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25157035.wav	— Руку свою й серце.	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25157046.wav	— Беру собі трьох морзів яських і сацьких! — проймаючись їхньою затятістю, сказав Богдан.	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25157093.wav	— Мечем Юра Всепобідного...	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25157154.wav	Воля омріяна, обітована	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25157255.wav	Кіт цапнув собаку за ніс і хутко втік на дерево	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25157301.wav	Пишаємося нашими відчайдушними хлопцями, які захищають Батьківщину. Низький вам уклін!	2	1	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25157338.wav	Обпивайло як узяв пити, всі до краплі випив ще й підсміюється.	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25157340.wav	Розклад запобігає хаосу і непотрібним захцянкам.	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25275869.wav	— Взавтра.	2	1	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25275897.wav	Летіли коктейлі, шина горіла	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25279488.wav	— Maace! — гукнув князь, одчинивши двері. Тивун прийшов.	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25279522.wav	Вона завжди буде потрібна державникам-солженіциним, які мріють про відродження «великої й неподільної Росії»	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25279557.wav	Внутрішній п'ятковий горбик жовтуватий.	2	0	twenties	female		uk	
cd8836c5a18ade0cb3c28a2ff8ccf8e2007fb29f23026757256270c69cb873c6b788dea1ee227802412950196ef554c34bc5e81288dd5b1249e350a99bb54c72	common_voice_uk_25279661.wav	Яке зло ти до мене маєш, що цей тиждень до мене не приходив?	2	0	twenties	female		uk	
